333,SF-O19,SF-G29-2,37.76109867,-122.43252369999999,37.787515500000005,-122.39489350000001
334,SF-P24,SF-P24,37.75893867,-122.4125943,37.7589185,-122.4125975
335,SF-Y25,SF-Y25,37.726943,-122.4066,37.726943,-122.4066
336,SF-O25-1,SF-O18,37.76047567,-122.41075500000001,37.7592625,-122.436729
337,SF-O18,SF-O18,37.759211,-122.43679750000001,37.759211,-122.43679750000001
338,SF-F9,SF-F9,37.78509917,-122.47765020000001,37.785222,-122.477496
339,SF-K27-2,SF-G29-2,37.772712,-122.4035775,37.787290000000006,-122.39438
340,SF-K15-,SF-C20,37.77195,-122.45371270000001,37.79922133,-122.4341453
341,SF-I30-2,SF-A22,37.7822586,-122.39146509999999,37.805442,-122.42313
342,SF-I23-2,SF-J29-3,37.7788325,-122.4181591,37.7763115,-122.39449499999999
343,SF-P22,SF-B25,37.75660833,-122.421123,37.80279283,-122.41321529999999
344,SF-N21,SF-P24,37.7630152,-122.42649679999998,37.758862,-122.412544
345,SF-K28,SF-J29-3,37.77523487,-122.3974371,37.7763115,-122.39449499999999
346,SF-C20,SF-B25,37.79921667,-122.4341428,37.802834999999995,-122.4133145
347,SF-I23-1,SF-O18,37.78181267,-122.4187875,37.75938017,-122.43642050000001
348,SF-J12,SF-F9,37.775094,-122.4649203,37.78518867,-122.4775143
349,SF-M15,SF-O18,37.76593567,-122.4492358,37.75922617,-122.43680729999998
350,SF-J21,SF-O18,37.77635956,-122.4263178,37.75919569,-122.4369216
351,SF-G6,SF-F9,37.77960767,-122.487897,37.78499483,-122.47761750000001
352,SF-B25,SF-G29-2,37.80281817,-122.41325069999999,37.78762667,-122.3949683
353,SF-K19,SF-O18,37.772406,-122.4358738,37.75921883,-122.436875
354,SF-G9,SF-F9,37.7808169,-122.4761209,37.78506732,-122.4776596
355,SF-J17,SF-F9,37.7774495,-122.44203,37.78536167,-122.4775835
356,SF-G18,SF-O18,37.78442983,-122.43925520000002,37.759246999999995,-122.436663
357,SF-F28-1,SF-O18,37.791331,-122.3988118,37.75924333,-122.43670449999999
358,SF-I22,SF-I28,37.780819,-122.4217875,37.7811944,-122.3999862
359,SF-I22,SF-F9,37.78094633,-122.42193449999999,37.78505517,-122.47766670000001
360,SF-L21,SF-O18,37.769244,-122.4269645,37.759211,-122.43679750000001
361,SF-H0,SF-F9,37.775211,-122.51120800000001,37.785111,-122.477667
362,SF-C25,SF-H25,37.80049604,-122.41088700000002,37.7840775,-122.411926
363,SF-G26,SF-H25,37.785876,-122.4089225,37.7840775,-122.411926
364,SF-K28-3,SF-I28,37.77317517,-122.40004679999998,37.78114683,-122.40001170000001
365,SF-J23-1,SF-H25,37.776897999999996,-122.41742579999999,37.78392383,-122.41199080000001
366,SF-O18,SF-H25,37.759211,-122.43679750000001,37.7840775,-122.411926
367,SF-M22-2,SF-H25,37.765429,-122.42188999999999,37.7840775,-122.411926
368,SF-J26,SF-H25,37.77779057,-122.40643190000002,37.7840775,-122.411926
369,SF-J26,SF-O18,37.77768,-122.40628899999999,37.75927633,-122.4367368
370,SF-I19,SF-H25,37.778999400000004,-122.4368608,37.7840775,-122.411926
371,SF-Q26,SF-H25,37.75327167,-122.4055243,37.78023983,-122.41854550000001
372,SF-H30,SF-H25,37.78292609,-122.3879206,37.7840775,-122.411926
373,SF-B25,SF-O18,37.8027945,-122.41323349999999,37.75922183,-122.43671770000002
374,SF-G20,SF-H25,37.785371500000004,-122.4317305,37.78395733,-122.4122365
375,SF-K28,SF-H25,37.775178000000004,-122.397535,37.78404583,-122.4115847
376,SF-H19,SF-O18,37.78205638,-122.43555819999999,37.75953905,-122.4358585
377,SF-K28,SF-O18,37.77514017,-122.3976352,37.759260999999995,-122.4367675
378,SF-I23-2,SF-H25,37.7788325,-122.4181591,37.7840775,-122.411926
379,SF-E23,SF-H25,37.79402317,-122.42158300000001,37.78412417,-122.4122497
380,SF-G25,SF-H25,37.78732677,-122.41327820000001,37.7840775,-122.411926
381,SF-G28-1,SF-H25,37.78648,-122.39854869999999,37.78400683,-122.4117747
382,SF-F23,SF-H25,37.78883583,-122.42043249999999,37.7841885,-122.41232269999999
383,SF-K17-2,SF-H25,37.77052167,-122.4423233,37.78382917,-122.41184679999999
384,SF-E22,SF-H25,37.79289417,-122.42352079999999,37.78398633,-122.4122847
385,SF-H26,SF-H25,37.78389936,-122.4084449,37.7840775,-122.411926
386,SF-H15,SF-H25,37.78065867,-122.45044250000001,37.78398967,-122.41216200000001
387,SF-D28,SF-H25,37.797251,-122.39854150000001,37.7841025,-122.4113983
388,SF-A25,SF-A20,37.80695983,-122.4114222,37.804363,-122.43355420000002
389,SF-B19,SF-A20,37.8026635,-122.4360635,37.804432500000004,-122.433523
390,SF-E20,SF-A20,37.79080303,-122.43259009999998,37.804432500000004,-122.433523
391,SF-A22,SF-A20,37.805442,-122.42313,37.804432500000004,-122.433523
392,SF-C20,SF-A20,37.799083,-122.43398700000002,37.804362,-122.43350330000001
393,SF-E29-1,SF-A20,37.795392,-122.394203,37.804432500000004,-122.433523
394,SF-F28-1,SF-A20,37.79126517,-122.3989122,37.804295,-122.43352920000001
395,SF-I28,SF-A20,37.7811895,-122.3999105,37.80450817,-122.43354769999999
396,SF-F16,SF-A20,37.78668167,-122.45005079999999,37.805813,-122.43516629999999
397,SF-S22-1,SF-A20,37.74772733,-122.4202108,37.80441067,-122.4335188
398,SF-G29-2,SF-A20,37.78683517,-122.394223,37.80451383,-122.4335723
399,SF-P24,SF-A20,37.758862,-122.412544,37.804432500000004,-122.433523
400,SF-D29,SF-A20,37.796389399999995,-122.3945855,37.804432500000004,-122.433523
401,SF-R24,SF-A20,37.750957,-122.41216229999999,37.79788583,-122.42217169999999
402,SF-M21,SF-O18,37.766154,-122.42666750000001,37.7592395,-122.4367082
403,SF-V28,SF-M30,37.7370395,-122.39449850000001,37.76704458,-122.3908335
404,SF-T21,SF-O18,37.74234433,-122.4228842,37.759134,-122.4368608
405,SF-K22-2,SF-G29-1,37.771679999999996,-122.422301,37.7874921,-122.3982847
406,SF-C26-1,SF-G29-1,37.79799617,-122.4059585,37.787951,-122.39859479999998
407,SF-M21,SF-S22-1,37.76611867,-122.426666,37.74787417,-122.420221
408,SF-N21,SF-S22-1,37.76302817,-122.42667229999999,37.74766667,-122.42018030000001
409,SF-M22-2,SF-A20,37.76531367,-122.42185970000001,37.804509,-122.43354
410,SF-K26,SF-G29-1,37.77143136,-122.4057868,37.7874921,-122.3982847
411,SF-K26,SF-S22-1,37.77143136,-122.4057868,37.7476755,-122.42021499999998
412,SF-K26,SF-L28,37.771449,-122.40577379999999,37.7718505,-122.3983628
413,SF-N21,SF-G29-1,37.7630152,-122.42649679999998,37.7874921,-122.3982847
414,SF-I23-2,SF-L28,37.7788325,-122.4181591,37.77176211,-122.3984376
415,SF-I30-2,SF-G29-1,37.78207717,-122.39171129999998,37.7872165,-122.39825520000001
416,SF-Q26,SF-G29-1,37.75321433,-122.4054912,37.787301,-122.39826399999998
417,SF-Q26,SF-L28,37.75325533,-122.40544479999998,37.77139883,-122.39882250000001
418,SF-H26,SF-G29-1,37.78389936,-122.4084449,37.7874921,-122.3982847
419,SF-I19,SF-H16,37.778999400000004,-122.4368608,37.78113055,-122.44737450000001
420,SF-D24,SF-G29-1,37.79647069,-122.41685759999999,37.7874921,-122.3982847
421,SF-K28-3,SF-G29-1,37.77313417,-122.40007779999999,37.78733117,-122.398349
422,SF-A27,SF-L28,37.80477,-122.40323400000001,37.77176211,-122.3984376
423,SF-N28,SF-G29-1,37.7650375,-122.3990622,37.787226000000004,-122.39834479999999
424,SF-M15,SF-H16,37.765941999999995,-122.449228,37.78113055,-122.44737450000001
425,SF-G19,SF-H16,37.78381271,-122.43455890000001,37.78113055,-122.44737450000001
426,SF-G20,SF-H16,37.785394000000004,-122.431821,37.78113055,-122.44737450000001
427,SF-V28,SF-S22-1,37.73709118,-122.3944912,37.7477566,-122.42020090000001
428,SF-J14,SF-H16,37.77767533,-122.4546403,37.781107500000005,-122.4473328
429,SF-D28,SF-G29-1,37.79728,-122.398436,37.7874921,-122.3982847
430,SF-G30-1,SF-G29-1,37.7882555,-122.39208119999999,37.78742367,-122.39811499999999
431,SF-M20,SF-L28,37.76611217,-122.4310993,37.771826000000004,-122.3983605
432,SF-Q26,SF-S22-1,37.75318917,-122.405454,37.74764633,-122.4201817
433,SF-L28,SF-L28,37.77176211,-122.3984376,37.77176211,-122.3984376
434,SF-S22-1,SF-L28,37.7476755,-122.42021499999998,37.77176211,-122.3984376
435,SF-J29-3,SF-L28,37.7763115,-122.39449499999999,37.77176211,-122.3984376
436,SF-J29-3,SF-G29-1,37.7763115,-122.39449499999999,37.7874921,-122.3982847
437,SF-P24,SF-S22-1,37.758902500000005,-122.4125747,37.74774717,-122.42019520000001
438,SF-H25,SF-S22-1,37.78399467,-122.4118337,37.74774467,-122.42021319999999
439,SF-H30,SF-G29-1,37.78292609,-122.3879206,37.7874921,-122.3982847
440,SF-R20,SF-G29-1,37.7509095,-122.4276945,37.78750483,-122.3986393
441,SF-T22,SF-S22-1,37.744066700000005,-122.42147220000001,37.7476755,-122.42021499999998
442,SF-K29-1,SF-L28,37.776187,-122.39294280000001,37.77243983,-122.39773149999999
443,SF-F29,SF-G29-1,37.79029644,-122.39387509999999,37.7874921,-122.3982847
444,SF-M30,SF-L28,37.7670315,-122.39080829999999,37.771799,-122.398335
445,SF-C25,SF-G29-1,37.80049604,-122.41088700000002,37.7874921,-122.3982847
446,SF-K25,SF-L28,37.7737172,-122.41164669999999,37.77176211,-122.3984376
447,SF-G13,SF-H16,37.78159417,-122.4587833,37.781158500000004,-122.44734629999999
448,SF-I30,SF-G29-1,37.780526,-122.39028799999998,37.7874921,-122.3982847
449,SF-G28-1,SF-G29-1,37.78646767,-122.398496,37.78731067,-122.39833270000001
450,SF-G19,SF-G29-1,37.78383067,-122.4345723,37.78752633,-122.398798
451,SF-K30-2,SF-L28,37.7719996,-122.38996979999999,37.77176211,-122.3984376
452,SF-J22-2,SF-H16,37.777875,-122.42275900000001,37.781214,-122.4472852
453,SF-J21,SF-S22-1,37.77625867,-122.42615579999999,37.74770133,-122.420147
454,SF-J1,SF-L28,37.77294667,-122.50906780000001,37.77171583,-122.3985818
455,SF-J20,SF-H16,37.7770527,-122.4295585,37.78113055,-122.44737450000001
456,SF-K27-2,SF-L28,37.772742,-122.4035545,37.77183533,-122.39835430000001
457,SF-F27,SF-G29-1,37.788793,-122.4032402,37.78721267,-122.39788529999998
458,SF-P30,SF-L28,37.75769217,-122.391815,37.77177517,-122.3983455
459,SF-Q30,SF-S22-1,37.75544683,-122.3886122,37.747772999999995,-122.4201768
460,SF-G17,SF-H16,37.784014,-122.4427723,37.78114983,-122.4472975
461,SF-G28-2,SF-S22-1,37.78680283,-122.3999058,37.7477195,-122.420175
462,SF-O21,SF-H16,37.76133283,-122.42644920000001,37.78109517,-122.4473887
463,SF-O21,SF-G29-1,37.7614205,-122.4264353,37.7874921,-122.3982847
464,SF-O21,SF-S22-1,37.76140417,-122.42651129999999,37.74775467,-122.4202135
465,SF-J3,SF-H16,37.77552467,-122.49835929999999,37.78106683,-122.4473675
466,SF-D24,SF-H16,37.796452,-122.41680919999999,37.78113233,-122.44733000000001
467,SF-L26,SF-L28,37.769263,-122.407054,37.77176211,-122.3984376
468,SF-J20,SF-O18,37.77717567,-122.429643,37.75927917,-122.436714
469,SF-V32,SF-L28,37.74032178,-122.3767841,37.77176211,-122.3984376
470,SF-I28,SF-L28,37.7811944,-122.3999862,37.77176211,-122.3984376
471,SF-L31-1,SF-G29-1,37.77167867,-122.3866757,37.78743567,-122.39807479999999
472,SF-I20,SF-G29-1,37.78054683,-122.4320117,37.787743,-122.39886820000001
473,SF-S22-2,SF-S22-1,37.7457388,-122.4221402,37.7476755,-122.42021499999998
474,SF-J15,SF-H16,37.7762935,-122.4531562,37.781127000000005,-122.44729270000002
475,SF-J29-1,SF-G29-1,37.77885267,-122.39235020000001,37.78747067,-122.398127
476,SF-J29-1,SF-L28,37.77846717,-122.3925865,37.7720135,-122.39811920000001
477,SF-M26-2,SF-L28,37.768544899999995,-122.40423740000001,37.77176211,-122.3984376
478,SF-R20,SF-L28,37.75093733,-122.4275817,37.77178367,-122.3983557
479,SF-S24,SF-O18,37.74731133,-122.4113943,37.75925033,-122.4367855
480,SF-H30,SF-L28,37.78300383,-122.3880203,37.77181283,-122.39813229999999
481,SF-A22,SF-F9,37.805442,-122.42313,37.785111,-122.477667
482,SF-N23,SF-S22-1,37.7637348,-122.415524,37.7476755,-122.42021499999998
483,SF-H26,SF-L28,37.78389936,-122.4084449,37.77176211,-122.3984376
484,SF-L19,SF-H16,37.76923333,-122.4339832,37.78109167,-122.44733629999999
485,SF-J21,SF-P21,37.7761925,-122.4263543,37.75836833,-122.4259377
486,SF-J23-1,SF-L21,37.77667717,-122.41727379999999,37.76926783,-122.4269102
487,SF-D29,SF-Q21-1,37.79638217,-122.3945557,37.75504483,-122.425719
488,SF-G20,SF-H18,37.785394000000004,-122.431821,37.78240460000001,-122.43944590000001
489,SF-O21,SF-P21,37.761351,-122.426602,37.75819333,-122.4260848
490,SF-F28-1,SF-L21,37.7914355,-122.39895530000001,37.76924967,-122.42695549999999
491,SF-J26,SF-L21,37.77779057,-122.40643190000002,37.769244,-122.4269645
492,SF-N24-2,SF-L21,37.76361167,-122.4130463,37.76872017,-122.42769799999999
493,SF-M22-2,SF-L21,37.765291999999995,-122.4219325,37.76932067,-122.426864
494,SF-M22-2,SF-P21,37.765429,-122.42188999999999,37.75823842,-122.4260938
495,SF-M22-2,SF-O24,37.765429,-122.42188999999999,37.7605936,-122.41481709999998
496,SF-Y14,SF-Q22-1,37.72601783,-122.45247069999999,37.75496067,-122.420924
497,SF-K29-1,SF-Q22-1,37.77588,-122.39317,37.7552126,-122.42097520000002
498,SF-O18,SF-L21,37.75920417,-122.4367947,37.76917867,-122.4270223
499,SF-A22,SF-P21,37.80527767,-122.42298500000001,37.75828667,-122.425976
500,SF-Q30,SF-P21,37.75538433,-122.3885855,37.75819883,-122.42606229999998
501,SF-O30,SF-O24,37.7616343,-122.3906477,37.7605936,-122.41481709999998
502,SF-G7,SF-O18,37.78189333,-122.4827088,37.75929167,-122.43682679999999
503,SF-I23-2,SF-L21,37.7788325,-122.4181591,37.769244,-122.4269645
504,SF-I30-2,SF-Q22-1,37.7822586,-122.39146509999999,37.7552126,-122.42097520000002
505,SF-N23,SF-L21,37.76369417,-122.4154608,37.768876500000005,-122.4270317
506,SF-Q26,SF-Q21-1,37.753259,-122.4055145,37.75499463,-122.4258368
507,SF-G18,SF-J16,37.78438533,-122.4393075,37.77493233,-122.4466872
508,SF-C26-1,SF-L21,37.7979135,-122.4059223,37.76932333,-122.4268082
509,SF-N28,SF-L21,37.765006,-122.398959,37.76917133,-122.42736000000001
510,SF-O25-1,SF-Q22-1,37.7604469,-122.410807,37.7552126,-122.42097520000002
511,SF-N28,SF-P21,37.76503517,-122.3990987,37.758339,-122.42611770000002
512,SF-K22-2,SF-Q22-1,37.771679999999996,-122.422301,37.7552126,-122.42097520000002
513,SF-G20,SF-Q22-1,37.785407,-122.4316315,37.75533717,-122.42102630000001
514,SF-G10-1,SF-F9,37.78249788,-122.4719676,37.785111,-122.477667
515,SF-G20,SF-L21,37.78539633,-122.43179450000001,37.76929083,-122.4269577
516,SF-N21,SF-Q22-1,37.7630152,-122.42649679999998,37.7552126,-122.42097520000002
517,SF-O25-1,SF-O24,37.76040283,-122.41078219999999,37.76061267,-122.4148165
518,SF-Q26,SF-O24,37.753259,-122.4055145,37.7605936,-122.41481709999998
519,SF-G20,SF-J16,37.785360499999996,-122.4316217,37.77483933,-122.44669420000001
520,SF-T21,SF-P21,37.742353,-122.42290770000001,37.75825467,-122.4261202
521,SF-H26,SF-Q22-1,37.7838065,-122.4082007,37.75535167,-122.42097930000001
522,SF-J20,SF-O24,37.7770527,-122.4295585,37.7605936,-122.41481709999998
523,SF-O25-1,SF-P21,37.76040617,-122.4108507,37.75824367,-122.4260558
524,SF-F23,SF-H18,37.78862879999999,-122.42066640000002,37.78240460000001,-122.43944590000001
525,SF-F23,SF-Q22-1,37.78862879999999,-122.42066640000002,37.7552126,-122.42097520000002
526,SF-K15-,SF-L21,37.77194083,-122.4537645,37.76930183,-122.42695
527,SF-J26,SF-O24,37.77779057,-122.40643190000002,37.7605936,-122.41481709999998
528,SF-I24,SF-L21,37.778799,-122.4159632,37.769244,-122.4269645
529,SF-K29-1,SF-H18,37.7762805,-122.39290420000002,37.78242867,-122.439481
530,SF-B25,SF-O24,37.802767100000004,-122.4132756,37.7605936,-122.41481709999998
531,SF-K26,SF-O24,37.77143136,-122.4057868,37.7605936,-122.41481709999998
532,SF-G26,SF-Q22-1,37.785871500000006,-122.40881780000001,37.7552055,-122.42099579999999
533,SF-G7,SF-L21,37.78193783,-122.4826957,37.7692785,-122.42690149999999
534,SF-Q30,SF-L21,37.75541383,-122.3886475,37.7693035,-122.4269545
535,SF-Q22-2,SF-Q22-1,37.752429600000006,-122.4205683,37.75527992,-122.4205989
536,SF-M22-2,SF-H18,37.76534383,-122.4219877,37.78241817,-122.4395252
537,SF-G19,SF-L21,37.7837325,-122.4345402,37.7692635,-122.426934
538,SF-O18,SF-O24,37.75923352,-122.436848,37.76132395,-122.41587539999999
539,SF-Q21-2,SF-L21,37.7517325,-122.42644170000001,37.76885667,-122.42713219999999
540,SF-M20,SF-J16,37.76618033,-122.431172,37.77479167,-122.4465395
541,SF-Q21-2,SF-P21,37.751819399999995,-122.42661389999999,37.75823842,-122.4260938
542,SF-F28-1,SF-H18,37.79114217,-122.398802,37.78243183,-122.43946329999999
543,SF-M30,SF-J16,37.76692867,-122.3909307,37.77483467,-122.4464848
544,SF-G23,SF-L21,37.78534733,-122.4194763,37.76929633,-122.4268492
545,SF-N23,SF-H18,37.76372567,-122.4154168,37.782434,-122.4395022
546,SF-N28,SF-Q22-1,37.76499233,-122.3990215,37.75516983,-122.42104270000002
547,SF-M24,SF-Q22-1,37.7670373,-122.41544250000001,37.7552126,-122.42097520000002
548,SF-T22,SF-Q22-1,37.7440495,-122.42153429999999,37.75505917,-122.4210102
549,SF-G23,SF-Q22-1,37.78551917,-122.41931699999999,37.755228,-122.4210233
550,SF-M24,SF-L21,37.7670373,-122.41544250000001,37.769244,-122.4269645
551,SF-N28,SF-O24,37.76500833,-122.3989567,37.760771500000004,-122.41480520000002
552,SF-M24,SF-O24,37.7670373,-122.41544250000001,37.7605936,-122.41481709999998
553,SF-M21,SF-Q21-1,37.76616217,-122.42662220000001,37.75501433,-122.4257477
554,SF-S24,SF-Q22-1,37.747299600000005,-122.41140290000001,37.7552126,-122.42097520000002
555,SF-S24,SF-P21,37.74730333,-122.41142179999999,37.7582495,-122.42616070000001
556,SF-M26-2,SF-Q22-1,37.76855333,-122.40419729999999,37.75513333,-122.4209587
557,SF-Q26,SF-Q22-1,37.753205,-122.4054755,37.75505383,-122.42100719999999
558,SF-R20,SF-Q22-1,37.75092033,-122.4275367,37.75521617,-122.4210168
559,SF-C25,SF-J16,37.80039367,-122.4108078,37.77484233,-122.44661770000002
560,SF-I19,SF-J16,37.778999400000004,-122.4368608,37.774803999999996,-122.446649
561,SF-N20-1,SF-P21,37.764262,-122.43199579999998,37.75823083,-122.4260748
562,SF-X30,SF-P21,37.731775,-122.3900145,37.7583405,-122.42444420000001
563,SF-G25,SF-L21,37.78727117,-122.41311270000001,37.7693885,-122.42675020000001
564,SF-O21,SF-Q22-1,37.7614455,-122.42658,37.75521833,-122.42104669999999
565,SF-O21,SF-J16,37.76146383,-122.426578,37.775199,-122.4436592
566,SF-H14,SF-J16,37.78096933,-122.4562517,37.774834000000006,-122.44664820000001
567,SF-O21,SF-H18,37.76144117,-122.42647620000001,37.78249583,-122.43943700000001
568,SF-G10-1,SF-H18,37.78246783,-122.47199170000002,37.782395,-122.4396007
569,SF-F23,SF-O24,37.78880217,-122.4205543,37.76072467,-122.414817
570,SF-Q22-1,SF-Q22-1,37.7552126,-122.42097520000002,37.7552126,-122.42097520000002
571,SF-K29-1,SF-L21,37.77592583,-122.39314979999999,37.76938067,-122.4267795
572,SF-K19,SF-Q22-1,37.77236783,-122.4358135,37.75511483,-122.42109199999999
573,SF-K19,SF-H18,37.77241883,-122.43585230000001,37.78243767,-122.43954850000001
574,SF-K19,SF-Q21-1,37.772354,-122.4358575,37.75499463,-122.4258368
575,SF-J17,SF-L21,37.77741967,-122.4421642,37.769545,-122.4270437
576,SF-J17,SF-Q22-1,37.7774157,-122.4418376,37.7552126,-122.42097520000002
577,SF-I19,SF-H18,37.778999400000004,-122.4368608,37.78240460000001,-122.43944590000001
578,SF-F29,SF-L21,37.790392,-122.3937473,37.76932233,-122.42673970000001
579,SF-F29,SF-J16,37.79029644,-122.39387509999999,37.774803999999996,-122.446649
580,SF-K15-,SF-Q22-1,37.771959499999994,-122.45370829999999,37.75525933,-122.4210047
581,SF-G25,SF-G29-2,37.7872555,-122.413537,37.7875815,-122.39516850000001
582,SF-H25,SF-O24,37.7840775,-122.411926,37.7605936,-122.41481709999998
583,SF-T22,SF-Q21-1,37.744066700000005,-122.42147220000001,37.75499463,-122.4258368
584,SF-G25,SF-J16,37.787483,-122.4132577,37.77481283,-122.4467332
585,SF-G26,SF-Q21-1,37.785876,-122.4089225,37.75499463,-122.4258368
586,SF-G25,SF-Q21-1,37.78726883,-122.4134993,37.75500633,-122.4256892
587,SF-M28,SF-Q22-1,37.766612,-122.39818100000001,37.75510033,-122.4209487
588,SF-H16,SF-J16,37.78113055,-122.44737450000001,37.774803999999996,-122.446649
589,SF-I22,SF-O24,37.780819,-122.4217875,37.7605936,-122.41481709999998
590,SF-H13,SF-Q22-1,37.77864233,-122.45860800000001,37.75494317,-122.4208625
591,SF-T22,SF-P21,37.74407633,-122.42155179999999,37.75827033,-122.4260098
592,SF-N28,SF-Q21-1,37.764965000000004,-122.3990255,37.75499463,-122.4258368
593,SF-I25,SF-Q21-1,37.78116933,-122.41187649999999,37.7550385,-122.42565379999999
594,SF-M15,SF-J29-3,37.7659325,-122.44930120000001,37.77646283,-122.3945335
595,SF-V28,SF-Q22-1,37.7370395,-122.39449850000001,37.7552126,-122.42097520000002
596,SF-J23-2,SF-L21,37.77481583,-122.4191362,37.7693765,-122.42685
597,SF-J23-2,SF-Q21-1,37.774814,-122.418954,37.75499463,-122.4258368
598,SF-J21,SF-Q22-1,37.7762475,-122.42620249999999,37.7552126,-122.42097520000002
599,SF-S30,SF-R24,37.75037467,-122.38593700000001,37.75098083,-122.41206629999999
600,SF-N23,SF-R24,37.7637348,-122.415524,37.750945,-122.4120835
601,SF-Q22-2,SF-R24,37.7524278,-122.42062779999999,37.750945,-122.4120835
602,SF-M21,SF-R24,37.766197999999996,-122.42666229999999,37.75098317,-122.412291
603,SF-I22,SF-R24,37.780819,-122.4217875,37.750945,-122.4120835
604,SF-A20,SF-J16,37.80435617,-122.43351770000001,37.77487783,-122.4467612
605,SF-Q30,SF-R24,37.75536713,-122.388795,37.750945,-122.4120835
606,SF-N23,SF-G29-2,37.76372167,-122.4155865,37.78712367,-122.3948395
607,SF-O21,SF-R24,37.76141433,-122.426709,37.75097733,-122.4120405
608,SF-Q23-3,SF-R24,37.7521175,-122.4199065,37.75098183,-122.41202450000002
